nodo_partenza,nodo_arrivo,peso_arco
135,487,35
135,488,10
135,490,2
135,492,15
135,494,50
135,498,5
135,499,41
136,1,43
136,2,10
136,3,12
136,4,7
136,5,7
136,9,15
136,13,46
136,16,47
136,19,38
136,20,45
136,24,9
136,25,20
136,27,17
136,29,12
136,31,6
136,32,16
136,33,39
136,34,46
136,36,9
136,39,48
136,40,19
136,45,3
136,47,35
136,48,47
136,50,23
136,51,41
136,53,44
136,60,16
136,61,16
136,62,50
136,64,17
136,66,17
136,67,18
136,69,31
136,70,4
136,71,45
136,73,22
136,76,20
136,85,31
136,87,9
136,92,32
136,93,17
136,94,34
136,96,19
136,98,46
136,99,20
136,100,44
136,101,24
136,103,36
136,105,41
136,106,10
136,107,16
136,108,12
136,110,7
136,111,32
136,112,17
136,115,41
136,117,5
136,119,28
136,120,1
136,121,24
136,124,10
136,126,49
136,127,30
136,129,3
136,130,35
136,132,2
136,134,14
136,137,23
136,139,6
136,140,37
136,141,9
136,143,45
136,147,21
136,149,30
136,153,21
136,157,7
136,158,24
136,159,21
136,161,18
136,166,40
136,167,38
136,169,42
136,172,36
136,180,42
136,184,2
136,187,12
136,190,22
136,193,47
136,194,48
136,196,39
136,197,48
136,198,27
136,201,25
136,204,50
136,206,41
136,210,4
136,211,30
136,213,29
136,220,10
136,225,46
136,228,3
136,233,27
136,235,26
136,236,15
136,237,35
136,238,34
136,241,8
136,242,21
136,245,13
136,248,26
136,249,25
136,251,37
136,253,11
136,255,42
136,258,25
136,259,40
136,260,23
136,266,13
136,269,37
136,271,12
136,272,45
136,273,6
136,274,33
136,275,17
136,277,50
136,279,11
136,280,12
136,282,43
136,283,13
136,286,35
136,287,42
136,288,17
136,295,12
136,299,26
136,303,44
136,305,1
136,307,10
136,308,5
136,309,11
136,310,46
136,311,43
136,316,20
136,320,16
136,321,20
136,324,38
136,326,21
136,329,31
136,330,47
136,331,32
136,335,14
136,337,23
136,340,27
136,341,12
136,344,3
136,345,42
136,346,47
136,349,16
136,350,12
136,352,14
136,353,46
136,357,15
136,360,7
136,361,16
136,365,38
136,367,48
136,368,11
136,369,36
136,370,48
136,371,34
136,373,11
136,375,13
136,377,19
136,380,8
136,381,11
136,384,22
136,386,36
136,387,10
136,388,9
136,389,21
136,390,33
136,392,41
136,398,10
136,400,22
136,401,30
136,403,35
136,406,41
136,407,20
136,410,5
136,414,35
136,415,1
136,418,3
136,419,4
136,422,25
136,423,37
136,424,14
136,425,10
136,427,41
136,429,23
136,430,18
136,431,46
136,432,19
136,433,41
136,434,32
136,435,34
136,437,50
136,439,7
136,440,26
136,444,13
136,445,43
136,448,10
136,450,26
136,451,10
136,452,29
136,453,43
136,455,16
136,457,34
136,458,31
136,460,32
136,461,50
136,462,17
136,463,41
136,465,34
136,466,30
136,467,19
136,469,41
136,471,19
136,473,38
136,474,26
136,475,27
136,476,23
136,478,41
136,479,39
136,480,37
136,481,36
136,482,18
136,484,41
136,485,44
136,486,33
136,487,24
136,489,3
136,491,1
136,494,34
136,498,40
137,2,1
137,3,5
137,4,19
137,6,37
137,7,12
137,8,46
137,9,37
137,10,28
137,11,38
137,12,36
137,13,4
137,16,29
137,17,26
137,18,29
137,19,33
137,20,50
137,22,10
137,23,23
137,24,18
137,25,25
137,26,33
137,27,29
137,29,27
137,30,40
137,31,41
137,32,46
137,34,11
137,35,17
137,36,10
137,37,35
137,38,38
137,39,29
137,43,30
137,45,26
137,46,40
137,47,49
137,49,35
137,50,21
137,52,9
137,54,30
137,55,39
137,57,32
137,58,41
137,59,6
137,60,1
137,61,24
137,62,27
137,64,21
137,66,21
137,67,18
137,69,28
137,75,8
137,77,15
137,83,8
137,84,43
137,87,31
137,91,27
137,92,41
137,93,1
137,98,14
137,100,23
137,103,37
137,104,40
137,106,46
137,107,48
137,109,27
137,110,34
137,111,20
137,112,7
137,113,23
137,117,4
137,118,30
137,120,9
137,123,32
137,124,20
137,125,2
137,126,25
137,129,31
137,130,24
137,132,26
137,135,31
137,139,26
137,140,33
137,142,49
137,143,39
137,147,27
137,148,14
137,149,9
137,151,35
137,152,27
137,155,20
137,156,10
137,158,11
137,159,25
137,160,47
137,162,23
137,164,47
137,166,43
137,168,47
137,170,50
137,172,25
137,173,7
137,175,37
137,177,15
137,178,43
137,180,28
137,182,16
137,184,50
137,187,1
137,188,25
137,191,13
137,192,41
137,193,28
137,196,33
137,197,33
137,199,30
137,200,42
137,201,37
137,202,5
137,205,39
137,210,15
137,212,34
137,213,17
137,215,40
137,216,39
137,217,18
137,219,6
137,221,12
137,222,43
137,223,38
137,227,41
137,229,30
137,230,24
137,231,20
137,236,15
137,238,25
137,239,8
137,242,34
137,244,38
137,246,28
137,248,43
137,251,37
137,252,42
137,253,12
137,255,8
137,257,15
137,258,34
137,261,42
137,262,4
137,265,22
137,266,47
137,267,17
137,268,47
137,271,2
137,272,35
137,275,23
137,276,49
137,277,28
137,278,29
137,279,12
137,280,1
137,282,28
137,283,33
137,286,23
137,287,7
137,288,12
137,289,30
137,293,3
137,295,48
137,296,4
137,297,45
137,299,31
137,300,28
137,305,23
137,310,31
137,312,19
137,313,25
137,318,3
137,323,22
137,324,30
137,326,2
137,329,47
137,330,27
137,333,26
137,335,2
137,336,22
137,337,8
137,338,22
137,339,48
137,340,15
137,341,28
137,342,3
137,343,37
137,344,36
137,345,32
137,346,6
137,348,49
137,350,16
137,353,7
137,354,48
137,355,26
137,356,15
137,357,49
137,358,13
137,359,49
137,361,22
137,362,26
137,363,45
137,364,47
137,366,38
137,369,11
137,376,1
137,377,21
137,380,1
137,381,21
137,384,19
137,387,4
137,388,15
137,389,1
137,390,36
137,392,25
137,393,44
137,395,40
137,399,46
137,400,28
137,401,41
137,402,18
137,403,4
137,404,16
137,405,49
137,407,31
137,408,1
137,412,4
137,413,20
137,415,44
137,416,45
137,417,7
137,419,37
137,420,5
137,421,27
137,424,48
137,426,33
137,429,46
137,430,12
137,431,32
137,432,46
137,435,35
137,436,30
137,446,37
137,447,1
137,449,34
137,450,50
137,451,13
137,452,13
137,454,21
137,457,9
137,463,40
137,464,47
137,466,24
137,467,3
137,469,13
137,472,47
137,473,30
137,474,18
137,480,15
137,481,20
137,483,38
137,484,12
137,487,50
137,488,48
137,489,11
137,492,39
137,497,25
137,498,31
137,499,7
138,0,35
138,1,2
138,5,47
138,6,23
138,7,42
138,8,48
138,9,2
138,10,34
138,11,25
138,15,15
138,17,28
138,20,14
138,21,46
138,24,23
138,26,30
138,27,30
138,28,48
138,29,3
138,30,7
138,31,2
138,34,18
138,35,33
138,37,43
138,38,37
138,39,12
138,40,18
138,44,38
138,49,44
138,50,4
138,55,41
138,56,42
138,57,31
138,58,20
138,59,42
138,60,14
138,61,18
138,62,12
138,63,43
138,64,3
138,65,31
138,67,25
138,68,40
138,69,35
138,71,29
138,72,30
138,73,28
138,74,32
138,76,1
138,79,1
138,81,27
138,83,10
138,85,23
138,86,37
138,87,7
138,89,39
138,90,4
138,91,33
138,92,28
138,94,2
138,95,45
138,96,34
138,97,4
138,98,11
138,99,37
138,101,24
138,102,6
138,103,16
138,107,40
138,109,36
138,111,22
138,112,42
138,114,19
138,115,5
138,116,15
138,119,44
138,120,36
138,126,9
138,128,21
138,132,16
138,133,27
138,136,43
138,137,19
138,139,13
138,140,3
138,143,19
138,146,16
138,148,33
138,158,33
138,159,14
138,166,7
138,167,29
138,168,46
138,169,11
138,170,37
138,171,4
138,172,8
138,173,2
138,174,33
138,175,29
138,176,32
138,177,10
138,178,24
138,179,40
138,181,32
138,182,46
138,183,4
138,184,19
138,185,24
138,186,48
138,188,21
138,192,16
138,193,11
138,194,8
138,196,5
138,197,21
138,199,43
138,203,15
138,205,23
138,207,6
138,211,13
138,212,10
138,214,28
138,215,3
138,216,18
138,218,5
138,221,9
138,225,49
138,228,31
138,229,27
138,231,22
138,232,49
138,233,31
138,236,34
138,238,6
138,239,7
138,241,25
138,242,8
138,244,33
138,246,13
138,248,19
138,249,39
138,254,14
138,257,44
138,259,1
138,261,14
138,266,44
138,267,23
138,269,47
138,270,2
138,271,8
138,273,3
138,274,30
138,277,45
138,279,4
138,280,33
138,281,27
138,282,42
138,283,9
138,284,2
138,289,34
138,292,16
138,293,37
138,295,11
138,296,47
138,299,31
138,301,41
138,303,31
138,304,31
138,307,13
138,308,14
138,310,19
138,312,26
138,313,1
138,315,33
138,316,24
138,318,34
138,319,36
138,322,19
138,326,41
138,328,46
138,329,11
138,332,8
138,333,20
138,336,47
138,337,6
138,340,34
138,342,19
138,345,19
138,346,47
138,354,9
138,360,50
138,361,6
138,362,6
138,364,36
138,365,14
138,367,6
138,370,23
138,376,1
138,379,18
138,381,7
138,382,29
138,383,35
138,384,45
138,385,6
138,390,3
138,393,11
138,394,13
138,396,23
138,400,36
138,404,3
138,406,25
138,409,10
138,410,27
138,414,17
138,422,42
138,423,18
138,425,33
138,426,49
138,428,25
138,429,17
138,432,33
138,433,26
138,435,26
138,436,23
138,437,35
138,438,18
138,439,17
138,441,42
138,443,5
138,449,1
138,450,18
138,451,4
138,452,39
138,453,15
138,454,14
138,459,43
138,462,20
138,463,17
138,464,27
138,465,10
138,468,39
138,469,1
138,471,41
138,474,33
138,476,37
138,478,43
138,479,47
138,482,18
138,483,6
138,486,9
138,489,2
138,492,4
138,496,44
138,497,47
138,498,28
138,499,15
139,0,41
139,3,22
139,4,9
139,6,38
139,8,19
139,10,17
139,11,34
139,12,15
139,18,10
139,21,18
139,22,8
139,25,30
139,27,2
139,28,31
139,30,8
139,31,15
139,32,3
139,34,37
139,36,19
139,37,32
139,38,39
139,39,2
139,40,24
139,41,41
139,44,28
139,49,18
139,50,9
139,51,10
139,53,21
139,54,8
139,55,4
139,56,7
139,58,14
139,60,36
139,61,1
139,63,38
139,67,43
139,72,4
139,75,25
139,77,44
139,80,2
139,81,39
139,82,9
139,83,24
139,85,21
139,86,37
139,87,50
139,89,17
139,94,22
139,97,39
139,104,27
139,109,23
139,111,25
139,112,17
139,115,15
139,117,37
139,119,2
139,120,4
139,121,37
139,123,16
139,124,42
139,126,27
139,127,26
139,130,25
139,131,26
139,132,48
139,133,47
139,134,25
139,136,39
139,137,1
139,138,3
139,140,16
139,143,38
139,148,3
139,149,6
139,150,5
139,151,17
139,154,46
139,155,49
139,158,33
139,159,9
139,163,17
139,165,16
139,168,12
139,169,50
139,171,16
139,172,49
139,173,30
139,175,45
139,176,41
139,178,4
139,179,9
139,180,43
139,181,23
139,182,6
139,184,38
139,186,42
139,187,40
139,190,4
139,191,4
139,193,15
139,199,10
139,200,27
139,201,41
139,202,19
139,207,15
139,209,29
139,213,20
139,214,47
139,215,25
139,216,3
139,217,30
139,219,23
139,221,43
139,222,1
139,225,18
139,227,32
139,228,4
139,229,15
139,230,35
139,236,4
139,237,1
139,239,9
139,240,16
139,243,44
139,245,49
139,246,39
139,251,43
139,252,33
139,256,24
139,258,50
139,259,7
139,260,16
139,263,14
139,268,6
139,272,44
139,273,31
139,274,8
139,275,13
139,276,31
139,277,14
139,282,11
139,285,43
139,286,26
139,288,6
139,290,11
139,291,11
139,292,48
139,293,20
139,295,41
139,297,14
139,298,6
139,299,11
139,300,48
139,302,14
139,303,6
139,304,9
139,306,42
139,308,29
139,309,6
139,313,24
139,315,45
139,316,40
139,317,6
139,319,19
139,321,1
139,322,23
139,326,30
139,327,4
139,328,7
139,329,24
139,332,50
139,333,15
139,335,14
139,339,34
139,341,27
139,343,3
139,344,5
139,347,27
139,348,3
139,349,32
139,350,49
139,353,26
139,358,11
139,359,43
139,360,35
139,363,31
139,364,48
139,365,30
139,368,18
139,370,6
139,375,27
139,378,6
139,381,38
139,384,20
139,385,8
139,388,25
139,389,1
139,393,27
139,395,19
139,400,8
139,401,18
139,403,46
139,405,4
139,407,15
139,411,24
139,417,2
139,418,29
139,419,12
139,423,18
139,425,37
139,426,30
139,427,39
139,430,33
139,432,16
139,433,40
139,435,31
139,438,9
139,439,26
139,442,39
139,443,35
139,444,46
139,445,12
139,446,26
139,447,47
139,448,10
139,449,35
139,452,35
139,455,39
139,457,49
139,459,45
139,460,25
139,461,5
139,463,24
139,468,46
139,469,23
139,470,27
139,472,18
139,473,11
139,474,22
139,476,49
139,478,8
139,480,4
139,481,2
139,482,20
139,484,16
139,486,16
139,488,2
139,490,15
139,491,39
139,492,5
139,495,8
139,496,35
139,497,5
140,5,2
140,6,40
140,8,39
140,9,39
140,11,5
140,12,47
140,13,31
140,14,10
140,16,34
140,17,48
140,18,15
140,19,37
140,20,37
140,23,44
140,24,30
140,25,7
140,26,46
140,27,44
140,29,7
140,31,46
140,33,39
140,35,22
140,36,27
140,37,39
140,38,1
140,40,23
140,43,27
140,48,50
140,50,25
140,52,39
140,53,8
140,54,29
140,55,41
140,57,13
140,60,43
140,64,40
140,68,2
140,70,26
140,72,8
140,74,41
140,76,6
140,77,9
140,82,39
140,84,9
140,85,15
140,87,22
140,88,14
140,89,45
140,90,20
140,91,4
140,92,7
140,93,2
140,95,28
140,96,4
140,98,10
140,103,43
140,105,19
140,108,6
140,111,43
140,112,28
140,116,47
140,120,11
140,123,1
140,126,24
140,127,15
140,128,4
140,131,16
140,132,40
140,133,34
140,135,14
140,137,29
140,138,5
140,142,41
140,143,48
140,144,27
140,145,1
140,147,33
140,150,37
140,151,46
140,152,42
140,156,37
140,157,41
140,162,35
140,163,48
140,165,16
140,166,21
140,167,19
140,170,24
140,171,31
140,172,50
140,174,39
140,176,20
140,178,5
140,179,44
140,181,28
140,182,40
140,184,20
140,185,39
140,186,32
140,189,22
140,190,28
140,192,23
140,198,23
140,199,49
140,201,48
140,202,15
140,203,49
140,204,11
140,206,26
140,207,35
140,208,28
140,209,42
140,210,20
140,214,27
140,217,23
140,218,31
140,220,3
140,227,16
140,228,16
140,229,25
140,232,28
140,233,1
140,234,44
140,235,5
140,237,25
140,240,48
140,242,27
140,245,2
140,249,16
140,251,8
140,252,45
140,253,1
140,255,50
140,256,21
140,257,41
140,260,48
140,262,6
140,263,36
140,264,49
140,265,45
140,268,24
140,270,25
140,273,10
140,274,10
140,280,37
140,281,21
140,283,11
140,284,37
140,285,47
140,288,27
140,289,11
140,290,17
140,294,31
140,296,37
140,297,24
140,305,37
140,306,14
140,307,42
140,309,7
140,312,48
140,317,35
140,318,10
140,326,26
140,327,39
140,328,41
140,329,31
140,332,31
140,334,30
140,335,1
140,341,18
140,343,3
140,345,29
140,349,15
140,350,14
140,352,30
140,354,35
140,355,31
140,359,11
140,360,34
140,362,22
140,364,50
140,365,38
140,366,2
140,367,32
140,368,22
140,369,17
140,371,16
140,373,30
140,375,25
140,378,32
140,379,9
140,381,39
140,382,35
140,383,31
140,384,37
140,386,10
140,387,6
140,388,45
140,389,45
140,392,3
140,393,10
140,394,40
140,396,29
140,397,10
140,398,30
140,400,11
140,403,6
140,404,24
140,405,6
140,406,50
140,408,31
140,410,19
140,411,42
140,415,11
140,417,15
140,420,28
140,422,13
140,423,6
140,426,23
140,428,17
140,429,11
140,430,28
140,431,24
140,432,25
140,433,36
140,438,47
140,440,21
140,441,32
140,442,11
140,444,8
140,446,19
140,448,7
140,449,40
140,450,17
140,451,11
140,452,9
140,454,49
140,457,2
140,458,25
140,462,21
140,465,11
140,466,30
140,468,6
140,469,8
140,470,6
140,472,39
140,474,43
140,476,50
140,483,24
140,486,31
140,491,49
140,493,40
140,494,34
140,495,49
140,497,32
140,498,50
141,2,13
141,5,12
141,6,24
141,8,23
141,14,41
141,15,33
141,16,34
141,17,43
141,22,20
141,23,2
141,26,16
141,27,23
141,28,49
141,30,14
141,32,21
141,35,3
141,40,35
141,43,12
141,47,43
141,48,41
141,50,23
141,51,18
141,52,11
141,55,48
141,56,11
141,57,36
141,60,50
141,62,20
141,64,5
141,65,9
141,66,44
141,68,23
141,72,29
141,75,27
141,76,16
141,82,21
141,83,48
141,86,33
141,91,39
141,95,8
141,96,46
141,98,4
141,99,19
141,102,17
141,103,35
141,104,19
141,105,25
141,107,47
141,110,6
141,112,24
141,116,43
141,117,4
141,120,17
141,126,45
141,127,27
141,129,37
141,131,40
141,132,43
141,134,20
141,135,31
141,138,3
141,139,30
141,142,36
141,145,20
141,148,17
141,149,17
141,152,38
141,154,1
141,157,48
141,162,42
141,167,23
141,168,42
141,171,21
141,172,18
141,177,17
141,178,28
141,179,2
141,183,35
141,185,41
141,187,44
141,190,46
141,191,19
141,192,23
141,193,38
141,195,17
141,198,33
141,202,6
141,203,50
141,206,39
141,207,2
141,209,1
141,211,44
141,216,30
141,217,25
141,218,47
141,219,27
141,222,50
141,223,29
141,224,20
141,227,7
141,228,8
141,229,29
141,230,41
141,231,36
141,232,38
141,234,39
141,236,23
141,239,3
141,241,19
141,243,16
141,244,3
141,245,41
141,247,14
141,248,45
141,250,4
141,252,10
141,255,33
141,259,44
141,260,45
141,263,12
141,264,5
141,265,41
141,272,34
141,273,33
141,274,10
141,275,4
141,277,30
141,279,21
141,281,34
141,283,39
141,284,40
141,285,6
141,288,26
141,289,16
141,292,47
141,294,1
141,295,42
141,297,21
141,299,12
141,302,26
141,304,48
141,305,27
141,313,34
141,315,30
141,316,1
141,319,41
141,320,25
141,321,50
141,322,9
141,323,39
141,324,23
141,327,7
141,328,45
141,329,35
141,331,39
141,332,9
141,335,37
141,336,44
141,337,5
141,338,23
141,341,27
141,344,16
141,349,35
141,351,7
141,355,23
141,359,4
141,362,34
141,368,3
141,369,20
141,372,33
141,376,50
141,377,7
141,378,38
141,379,24
141,380,12
141,384,7
141,390,42
141,391,43
141,392,46
141,393,42
141,395,8
141,401,15
141,402,9
141,405,44
141,406,44
141,410,19
141,412,9
141,413,41
141,416,19
141,419,30
141,421,38
141,422,21
141,427,47
141,428,15
141,429,1
141,433,9
141,436,40
141,437,5
141,438,48
141,440,29
141,442,36
141,444,11
141,445,8
141,449,34
141,453,5
141,455,44
141,456,10
141,459,23
141,461,49
141,465,48
141,471,46
141,473,29
141,477,41
141,480,7
141,483,4
141,484,4
141,485,48
141,490,14
141,493,31
141,494,32
141,495,4
141,496,38
141,498,29
142,0,37
142,1,15
142,2,13
142,6,8
142,9,15
142,10,35
142,11,2
142,14,9
142,15,21
142,17,40
142,18,10
142,20,1
142,21,23
142,24,3
142,25,14
142,29,42
142,30,46
142,31,34
142,32,35
142,34,16
142,38,34
142,39,25
142,40,39
142,41,20
142,45,38
142,46,41
142,48,23
142,53,25
142,55,26
142,57,50
142,59,26
142,60,50
142,63,18
142,64,27
142,65,50
142,66,48
142,69,43
142,72,45
142,73,46
142,74,14
142,78,22
142,79,39
142,81,44
142,84,37
142,90,12
142,91,20
142,97,19
142,103,18
142,104,36
142,106,49
142,110,6
142,113,38
142,114,37
142,115,33
142,118,9
142,119,40
142,122,30
142,124,48
142,125,39
142,129,2
142,130,19
142,131,38
142,132,44
142,138,47
142,141,6
142,146,1
142,148,1
142,149,25
142,158,28
142,161,49
142,165,21
142,169,10
142,170,43
142,173,25
142,174,36
142,176,2
142,179,37
142,181,18
142,182,45
142,183,30
142,186,44
142,187,24
142,190,1
142,192,35
142,193,6
142,201,33
142,203,10
142,204,5
142,205,1
142,206,42
142,207,41
142,210,34
142,214,3
142,217,28
142,219,21
142,220,21
142,221,31
142,223,11
142,224,37
142,225,6
142,226,7
142,228,32
142,229,1
142,231,17
142,232,21
142,233,3
142,234,34
142,235,48
142,236,4
142,237,5
142,238,38
142,240,35
142,243,1
142,247,20
142,250,29
142,251,31
142,253,1
142,255,12
142,257,30
142,266,44
142,268,46
142,269,6
142,270,8
142,274,28
142,275,30
142,276,42
142,277,49
142,279,27
142,283,14
142,286,8
142,292,9
142,293,22
142,295,36
142,296,37
142,301,10
142,303,8
142,305,13
142,306,28
142,307,35
142,311,23
142,312,38
142,314,22
142,315,28
142,316,28
142,318,18
142,320,23
142,324,34
142,326,21
142,329,26
142,330,10
142,331,43
142,332,33
142,333,5
142,335,33
142,339,4
142,341,15
142,343,11
142,345,3
142,346,26
142,347,20
142,348,6
142,352,2
142,354,50
142,355,41
142,356,1
142,357,25
142,358,38
142,359,42
142,360,25
142,362,16
142,364,36
142,365,49
142,366,36
142,369,12
142,372,12
142,373,29
142,374,30
142,375,26
142,376,34
142,378,7
142,379,30
142,380,2
142,382,36
142,383,13
142,385,25
142,389,26
142,391,14
142,393,28
142,397,46
142,400,40
142,404,5
142,406,22
142,408,21
142,410,48
142,411,18
142,414,3
142,415,14
142,416,26
142,418,17
142,419,48
142,420,29
142,422,33
142,423,33
142,432,36
142,435,37
142,436,3
142,437,2
142,438,2
142,440,2
142,442,9
142,443,50
142,444,30
142,446,42
142,447,5
142,448,7
142,450,16
142,458,34
142,461,43
142,463,49
142,464,5
142,465,11
142,469,40
142,470,11
142,472,46
142,473,33
142,475,38
142,476,5
142,477,8
142,478,44
142,480,1
142,481,6
142,486,17
142,487,4
142,490,29
142,491,20
142,492,5
142,493,5
142,495,47
142,497,20
142,498,46
143,4,22
143,5,29
143,7,35
143,8,13
143,9,8
143,12,45
143,13,43
143,14,23
143,16,29
143,18,9
143,20,37
143,22,20
143,23,24
143,24,50
143,25,5
143,28,44
143,30,18
143,33,17
143,34,40
143,35,12
143,36,25
143,37,16
143,42,21
143,43,7
143,44,45
143,46,48
143,48,36
143,49,40
143,54,36
143,56,39
143,57,14
143,58,8
143,59,22
143,61,6
143,64,12
143,67,6
143,69,46
143,70,4
143,71,30
143,72,43
143,75,19
143,76,41
143,77,48
143,84,47
143,88,39
143,89,45
143,91,36
143,94,41
143,96,19
143,97,6
143,103,31
143,104,24
143,107,12
143,108,37
143,109,21
143,110,27
143,113,3
143,116,13
143,117,21
143,119,6
143,121,48
143,122,8
143,124,40
143,125,48
143,133,9
143,134,50
143,135,17
143,136,14
143,137,30
143,139,43
143,144,40
143,147,37
143,149,26
143,150,3
143,154,16
143,156,22
143,158,7
143,160,5
143,164,22
143,165,21
143,168,5
143,169,42
143,173,34
143,174,11
143,176,26
143,179,34
143,180,44
143,182,26
143,183,18
143,186,17
143,188,38
143,189,48
143,192,48
143,194,37
143,196,34
143,197,43
143,199,37
143,200,11
143,201,14
143,205,8
143,208,22
143,209,3
143,210,43
143,211,23
143,212,47
143,213,25
143,214,17
143,215,18
143,217,23
143,218,38
143,220,1
143,221,26
143,223,35
143,224,28
143,227,1
143,228,42
143,229,44
143,231,37
143,232,44
143,233,29
143,238,48
143,239,2
143,240,20
143,242,8
143,243,28
143,245,30
143,251,32
143,252,29
143,253,19
143,255,29
143,258,20
143,259,3
143,263,33
143,264,38
143,265,21
143,266,22
143,267,30
143,269,23
143,270,24
143,272,19
143,275,1
143,278,32
143,279,43
143,280,49
143,282,6
143,284,43
143,285,25
143,286,39
143,289,42
143,290,20
143,293,19
143,295,4
143,296,42
143,297,21
143,299,17
143,300,9
143,301,20
143,302,46
143,304,23
143,305,13
143,306,50
143,307,42
143,309,34
